genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [0, 2, 2], [2, 2, 2], [2, 2], [1, 1, 1, 0], [0, 0]]",1.2841536854189177,"[1, 1, 2, 2, 3, 2, 3, 0]",6,(Constant*Constant**Constant)*((Constant**Constant)**Constant),(0.6262201512952931*0.8049761563116945**0.3843687527034765)*((0.7513767390533413**0.16778513197190847)**0.4595254979983008),1.2545660153713605,{'errortest': 1.3098942644360876}
"[[0], [3], [2, 2], [3, 2, 2], [0, 0], [0, 2], [1, 1, 1, 0], [0, 0]]",1.2920453251268929,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5555182046335403,1.2624601650168992,{'errortest': 1.3177378328148381}
"[[0], [0], [2, 0], [3, 3, 2, 2], [1, 1], [0, 2, 3, 3], [1, 1, 1, 0, 0], [0, 0]]",1.301460665088762,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(Constant**Constant)+Constant*((Constant/x[0])**Constant),(0.08430310181971967**0.8484380994392683)+0.44263102502134344*((0.7204914833596998/x[0])**0.20616309940621103),1.275683527732467,{'errortest': 1.3258918621795017}
"[[0], [0], [2, 2], [2, 3], [1, 0], [0, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1]]",1.3294668447977227,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)-(Constant**Constant),(((0.7934985162350565+0.8016298288779411)**0.36217157897027197)**0.05298714747596911)-(0.28367765072365536**0.5636020036167904),1.2998937270833175,{'errortest': 1.3549386788469215}
"[[0], [0], [2, 0], [3, 2, 2], [2, 1], [1, 2, 2], [1, 1, 0, 0], [0, 0, 0, 1]]",1.3781963643416473,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(Constant**Constant)-(Constant**Constant)*((x[0]*x[0])**Constant),(0.8764812598418187**0.6942864357874625)-(0.29860619669470945**0.6478622642645998)*((x[0]*x[0])**0.22403918961008795),1.3569649291667032,{'errortest': 1.4010509894397376}
"[[0], [0], [2, 2], [3, 0], [2, 2, 2, 0], [1, 3, 2, 0, 1, 3], [0, 1, 1, 0], [0]]",1.388381419098347,"[1, 1, 2, 2, 2, 2, 3, 1]",6,(x[0]**Constant)-(Constant/Constant**Constant),(x[0]**0.6695558466454372)-(0.4645847192804735/0.6378432558431882**0.11944896627633139),1.331971029928628,{'errortest': 1.4206343427323733}
"[[0], [0], [2, 2], [3, 0, 2], [2, 2, 1], [0, 3, 2, 0, 1, 3], [1, 0, 1, 0, 0], [0, 1, 0]]",1.4139653921417392,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(Constant**Constant)+(x[0]/Constant**Constant),(0.17062660553326803**0.366536366236502)+(x[0]/0.36937794231964494**0.8606463976664208),1.47845287748078,{'errortest': 1.4244918500761756}
"[[0], [0], [2, 2], [3, 2, 2], [2, 1, 2, 0], [2, 2], [1, 1, 1, 0], [0, 0]]",1.4257843496488543,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)*((Constant**Constant)**Constant),(0.3071901300457016**0.700216434785001)*((0.6558049680231218**0.7768774607574663)**0.12908462790327302),1.3962427827344905,{'errortest': 1.4507383501328979}
"[[0], [2], [2, 2], [3, 2, 2], [2, 2], [0, 2], [1, 1, 1, 0], [0, 0]]",1.4285498415561508,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.04066833332569475**0.3453827499692783)**0.7915617494378685),1.3990091838130154,{'errortest': 1.4534899452996681}
"[[0], [0], [0, 3], [3, 2, 2], [2, 2], [3, 1, 3], [1, 1, 1, 0], [0, 0, 0]]",1.4363446548453187,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant/(Constant**Constant)-Constant,0.2274268764358932/(0.3494694056468899**0.7956887017953933)-0.11623892894155308,1.4068065590542,{'errortest': 1.4612458607401628}
